user_id,game_id,user_level,magic,win,user_style
fb7ad49c-2b9b-4d14-878a-3caf72c5c7cd,300e1d20-82d6-462f-a636-778ece99dd86,4,False,0,hard
b327c6ee-dca8-4948-acaa-ca34bc5e4bbd,5ced21e0-733b-43e2-8fc1-f66e02a850a8,4,True,0,hard
e5bf9ecb-8ce4-46bf-833d-749d7f0855d8,ae29d170-3cf7-448f-b9fb-292af3206f92,2,False,1,easy
7520949b-f0e1-40d7-a5e0-dc6738710936,a64be58c-2f70-4c2d-82c9-a96c2ae26706,5,False,1,easy
ef2f876e-4168-48ce-b8de-c8bd5d14fee7,98196db5-6858-4148-8bbc-8a0db97cb148,3,False,0,easy
624da1f2-b04b-4053-af9d-5fa95a90b75b,ea5b2c13-862d-4583-a37b-5c85c2c823aa,2,False,1,hard
32936ce6-15f4-4e4f-987d-c6755c80d7a9,6dc650c3-5a73-4c9f-9ed9-179d8a236e4c,4,True,0,easy
f2a56eb6-3540-4b55-933a-ae0ea7c8cb89,ee915d05-fd22-431a-a0bd-e5f3ef165343,3,True,0,hard
ae1b2c5d-783a-4d62-941b-4fbdfb1da531,7c287ab8-8d38-4841-b4a1-3958a0a3796f,4,True,1,hard
00532aa6-0399-4133-a52a-fb3d997c0159,c2c5e737-afca-4f79-92fa-e4292ea5f30a,3,True,1,hard
2e1b640e-b1da-4765-aeff-6dee808903fd,fbdf4e7f-7f85-4cc1-926e-fc98f3d80700,3,False,1,hard
01dcf2f2-c11e-460d-afb1-8d24e6cf694e,973cfbd8-eb7a-4659-9fc7-4ac925933d2b,2,False,0,hard
b1586b06-5130-43b7-a3e1-117d625ceecd,fc8cd864-3d75-473b-9834-1563bbf0103d,4,True,1,hard
701da4cd-2d9f-4344-936e-126c1a7a0807,26fc3532-81f6-4e12-829a-ac8df0534f66,2,True,1,hard
5cb78216-ba99-4731-ac89-999d825fbe73,63cfcbe3-20d6-4edc-8ead-1d4e050d61e5,2,False,1,hard
6446e75e-26df-4e7d-80d4-1446c5bf011c,0a7dd700-9b7b-4f03-a52e-33c834904381,3,False,1,hard
5f819ebd-43de-4143-9ab1-9b474cfb311e,d82408fd-ea18-4cf5-adb6-b815f6d91a94,1,False,0,hard
7137b04a-dc2b-40c6-b098-cf8b9fa6ba42,283c04f7-c82a-42c4-b2c4-0803d21c013e,4,True,1,hard
c189dbbc-f6d7-483b-a403-9ac4cfa7d7e2,a4a45794-f34f-4069-b8f6-40cdea8c1f7f,3,False,0,hard
eddcfb52-ddea-4544-9f3b-770c19899c8f,b20cdf31-134f-4f2d-823f-d5bc3adb3959,4,True,0,hard
04cc7f82-6106-4543-9929-01d474cdae31,b77e8610-ac86-4f89-a034-2f477d96d93c,2,False,1,easy
09ae896c-5dfc-4cdc-b389-510afa068830,9b922dbf-293e-44ef-b39b-9739359b7304,4,True,1,easy
dc156277-b47f-4ae3-8c41-b06e061a0cc5,406df722-16f9-4c6c-b97e-09792b736adb,4,False,0,easy
5ba1d826-0a7f-42b3-a100-03ee16a14a2e,68237332-aff2-49d8-bb25-2f7c0151c502,1,False,0,easy
e9f7cfba-78cb-4a21-9b53-99cd5c5a36cf,5b50249e-112f-4fc5-9ead-bc233093190e,3,False,1,hard
eaee43d7-9115-446c-b8bc-f512d80daf02,445c4a1f-a073-41df-a86e-22fd4d49928d,2,False,0,easy
b9eef0cb-4925-464e-84d6-bc8c344dfd53,3dd5d512-20f5-4452-9201-504ac04b8f77,2,False,1,easy
acd23004-79c7-40f2-b0f8-d915947f09db,a67074fb-db74-40c6-a421-1b86c397935f,1,False,1,easy
31efc802-e3cf-447f-82f0-d810b1cfe6af,6228a45a-b6ad-45e5-af15-3adfe216441c,3,True,1,hard
3d184865-9210-437b-97ac-93c5a6919c73,e43beb71-e259-4cc4-87c4-a13ac8362b6d,4,False,0,easy
84dc2014-4fec-4fde-8ca7-69366b2a27c4,4a661686-d772-4dbc-99da-85e3f7047b3a,4,True,1,hard
44615666-a5b9-470e-8eb2-5eee7b16f9cd,e441479d-d905-496a-a780-59a846b52ec0,5,False,1,easy
89127685-e18d-4953-8989-d5075f9df9c1,33c9e2f0-68e4-49bf-988c-39a79b268317,4,True,0,hard
454e9492-e270-42f6-bad8-4e6110aa302a,b0ebbd5a-349a-4835-b92d-5cccc3f1e616,1,False,0,hard
f5648914-42f1-478d-a02b-475d42c25829,09ea5bbf-27b2-4758-84fb-87830bd84063,3,False,0,hard
dfa56e41-6e90-47d5-ad45-d359028da883,abe14c11-6c34-439f-8463-c0007bb1cecf,4,False,1,easy
6172a142-fa7f-4e27-9db2-d481ae611537,e22ef202-01b6-4e8b-ac23-ab7f5c3b93b1,1,False,1,hard
be962e8a-d692-46a4-a778-6cde16a40fa5,5226700e-e76b-4bfb-a707-bcc61631c428,2,False,1,hard
63a6adac-201b-470d-826c-da5b25e1fd95,1094af7f-3093-400a-a99d-148d60c2ee54,3,False,1,hard
b04adcbc-a656-4447-b010-c1894c141d5d,c2c31f88-4f85-42d2-96fa-48deeadfcac0,5,False,0,easy
c4c9bab7-260a-4489-a2f4-00ca02747e36,0ae6f7e6-3718-4e04-9685-5cb016112191,2,False,1,easy
07f4b9db-5533-4f0a-9c03-53af8535802a,ccb69d46-57e3-4854-a767-3d7b37efbf4f,5,True,1,easy
5fe083c3-3d82-416f-8ed7-9c3f725a6675,be7f2bea-95a3-47fd-9c29-10febbb5075c,2,False,1,hard
ec500fa7-5ca5-4549-b285-fff0f60d7198,912d8ac3-0217-4456-b8a1-a2fbacef7c79,2,False,0,hard
603c4e95-0b0c-456e-b991-1d0795cb9e02,2ee742db-649f-42ed-b07d-54ea9d30f249,3,False,1,hard
6ecbc443-70b7-44df-8a3f-bd2cbd8009de,c9b22c2d-3383-4f58-b3fe-7dbe27657b07,4,False,1,hard
19313f1b-8e58-472b-92b0-a1100f261360,2e1ca596-8931-4a35-9c93-e3ae1d50992f,3,False,0,hard
ba3fb01a-882b-4836-a94f-82348df470bb,c1918606-1675-4724-9e01-2faadedcee34,4,True,0,easy
0a60b985-0abd-412e-8cef-db1b6a14d6e4,42ed401a-1cc3-49b8-824d-a78fa9bace49,1,False,0,hard
ec4490d5-10c9-43b2-b0fa-8391cd2786d7,99748e77-11ca-4544-9052-c5103a4724de,3,False,0,hard
7798521e-3414-4dfe-82bd-75441104e30d,7c0ec7c3-ab39-4c4d-96b5-aedeb74d9548,5,True,1,hard
fda36b1a-d68e-48e4-aab1-d962f6922118,cf4d8b2b-7b07-41fc-b2ef-03d062001644,1,False,0,easy
bc667a8a-8ae3-49dc-ad5e-45a180d6ed71,5e1bb018-8a50-4810-bad2-f27119f3e9fd,2,True,0,easy
f2190bbb-507c-4e62-8151-dc49cfbe3d38,079eab7e-4415-4aba-8cd9-90eb857d4efe,1,False,1,hard
731b6253-cc93-4735-91b5-b80e913d17aa,9a23d35f-29c6-4af1-8b2b-e346dad95def,3,False,1,hard
ebca5e11-6f7b-44fe-9d5d-821d6ea9a10f,9000ca60-102e-437e-ad2a-6f9b2a2109bc,2,False,1,hard
cc6859a6-45f6-4e18-8f41-635caf1bc02d,d82351f1-9f36-4749-855a-5ac6e66aaaf2,4,False,1,easy
8fab5e9d-4ffe-4f3a-8060-998239efa318,f71da6c1-0b92-4170-8055-44c1e82b1d62,2,False,0,hard
f76c9bfd-62b8-45c2-8b89-4c15eac44539,75f2313e-cd32-439c-b4fb-674a527a30b3,2,False,0,hard
d6493383-85b8-4af7-8da4-c98271a04968,e11a9fec-1e72-4da8-bb60-8df0ee2bf3c9,1,True,0,hard
988a31fd-ab70-4c7a-bd6a-6693612ed260,1e05c213-410d-4a69-8c6e-8455d87bf44b,4,False,0,easy
3e0f470e-0879-4878-88b3-ba959d3b3161,bc310ac4-5089-4be9-9bbd-9d5f54f85046,2,True,0,hard
2df085dd-1b26-44ae-9a64-47271d231ab6,58db6fae-eb41-4069-9079-2637668571d1,3,False,1,hard
608034d3-358b-44a1-89e2-1255feb81fa7,99a341b1-6949-451e-a7b4-128409062a14,3,True,1,hard
8ce85339-f9c2-4a41-b83d-800a01d732e5,5d2193fc-ebc3-4afb-9bea-b6d52448a332,1,False,0,hard
977d3467-4658-49e9-bba2-2383ef75f9ce,1054134b-0899-4e1b-b73b-985d13e2e40e,2,False,0,hard
d00ee511-ae2e-44c1-b07a-6e4919accfc8,b5dd6bff-3014-4efc-855c-a0bfd7710238,4,True,1,easy
732c381f-c308-4148-bbdb-9b708b63b6f6,90a4eb86-d847-4d6a-ba8f-bf7c13000476,3,False,0,hard
e6d043dc-b3f7-42c1-a4cc-9b0c2466ffe7,3be51cb5-1b03-4738-b316-ad101d30f8ee,4,False,1,hard
103163bd-4621-4b32-bada-56e2451e01cb,6aa1058d-ba08-45f8-a194-31abcc8a2ead,5,True,1,easy
0511c012-dcce-403e-a8ee-c3e6464406bf,2947d800-caef-45af-ba67-8ce2b3fe37b6,4,False,0,hard
d26a3caa-99d9-41d2-8628-e93fcf3f9dc0,873a0135-331f-43e0-9b57-52b5af96768c,2,False,1,hard
cfec0a6b-d4f5-4367-89e9-943fe0984992,89ace2ba-030d-4623-a267-113d7933f8ee,3,False,1,hard
dccc7684-dc64-491e-b39a-ea527c9735eb,13004e4e-9183-4b2e-89ef-a96f7cf161fe,4,True,1,hard
6a88e91b-3ed4-446e-b563-2a2fe745ee14,e811ee64-300b-45b0-8e7f-4e719f6b748e,2,True,1,hard
59bf3bb0-42d5-4009-aacd-33f9e481cbe3,ec432320-0668-4e88-89ef-b1e7f29fa8a8,3,True,0,easy
b7d5aeb0-3e57-409d-8afe-64db82913f3a,88c3752d-029e-418f-8db3-c52063c1a2fd,2,False,0,hard
41a7eea4-d4a9-4a55-ba30-7f6ee87e1ff0,90fc4e98-1a3d-4b8c-8d00-d63563bede92,4,True,0,hard
541e80a0-f16d-42ce-b63b-4d177d267b35,fcb5ab22-8fd6-4f67-999c-62c810685802,3,False,0,easy
4f421fad-879c-43a0-9e2b-4a0d8afeecc9,4c1eb2b4-74b5-46c7-bc7c-73667b1cf138,4,True,1,easy
5ab68251-3750-483c-bbe4-2d7ed36ded8e,84bff682-a239-4eb8-8d11-9604c3822b4d,1,False,0,easy
1d76ee38-758c-4338-a01f-033392ebb6c6,0c5865d1-70a1-4ab4-9495-66fe7a90798c,3,True,1,hard
472f6d08-3a45-459e-96c3-a6a31413967a,1539ec6c-9c41-418b-bcc7-d5322cbb449a,3,False,0,easy
bec766cf-7985-4658-883c-1b4862f02d77,569d657e-df2d-45c6-9979-efd11c87566e,1,False,0,hard
5a01e9da-bf4d-4edd-80b8-a752adbfa247,9d7c81e3-4341-4d7d-ba73-9967c25440de,3,False,0,hard
a8e4b6c3-4b72-4e08-9a8f-7e410175c101,64d8f5b9-ece7-499e-8fab-29635adff220,3,False,1,hard
be545bb4-0e06-4ca2-a8f3-d045eff65e05,a5aed53d-cf63-4269-a254-a88c2db28d05,4,False,0,easy
5113fd74-a2d5-4fb2-8f32-c3cabb759519,669cb0c1-f802-4455-9863-eed9389e011d,4,True,0,hard
b2417379-b9bf-4dd5-bce2-bf40eab2679a,080d9198-54cc-4035-9b71-f9d062ecf4fb,3,False,0,easy
2ad69de3-d637-45d5-a92b-1e584b5c55be,8cd8ddb7-04d8-44b5-bded-c26883a8eb7f,5,False,1,hard
a50970ec-65b3-4f0e-b3b8-9800fad52979,902aca8b-47f5-40cb-a147-333a5bbf0fef,4,False,0,easy
f72b838d-01ef-460a-9fe5-a1bea27c3fe6,dc188dd9-e173-450b-8f96-221bdcce1e4f,3,False,1,hard
3e9c3b6d-7c65-4fa4-afc3-274eaf88faa7,557f1923-ac36-4ab0-b58f-d3f8682741ae,5,True,0,hard
0d17edb4-2114-49f7-9347-9d6a1bc0b72f,8189a34d-6d4d-4d37-9e19-dc0e51ee8c29,3,False,1,hard
00c37785-6ed7-45f7-976d-9c4a8583290d,999c10ee-760d-4474-ad72-490b424c2b12,1,False,1,easy
8c11174d-5483-4d60-9681-0f66aa3cef1c,d5092e8a-d16a-4b43-9438-50c0fa4743d7,3,False,1,hard
7f07a340-a650-4851-b67b-ad74505524b3,200180d6-8c15-427f-bd0a-711f44187e3c,4,False,1,easy
c81f5a1c-8569-4644-9fc8-a90469890e9b,c650c0c9-6aca-4a13-bf81-5bf9d5f38ab6,2,False,0,hard
a7c15a50-9fc5-4335-a99a-cc74d539ce96,7534d263-7d46-438e-bd67-72d2bf40a574,1,False,1,easy
e14e6caf-7db0-4ede-b6be-3dafab56b6ba,b8ec58b2-e063-4615-b170-a1001be3c5a4,3,False,1,hard
be8b1a60-1f43-4711-bd47-81a14168751e,fbd0d510-c2d7-4e27-989e-d90803078334,5,True,0,easy
4707fef0-f094-4816-8897-465764016f46,c9520dc5-e32d-4e52-9e3f-8be4a1d67041,2,False,0,easy
e0ff11f2-f92e-4ed4-b86c-c4dbf357510d,331e1022-ab38-42e3-919a-a9041ac4dcf5,4,False,1,easy
d45db974-3429-46c2-9751-f703ad516c2a,b887379e-355f-4b64-8b8d-37a47d6db804,4,False,0,hard
3a4242b6-4a95-4062-8b14-132d7c4891c0,a4bd690f-31cb-43e8-bba3-1abb04cc0523,4,False,1,hard
55388004-b7e8-4ecd-ae99-7230ae7b31cb,1b134380-daa8-432b-961f-7423f089d173,1,False,1,hard
b793d07e-150a-4f74-9dd9-0440b7ed55c8,3acfd360-e337-4626-8d1d-86b7dc30d510,2,True,0,hard
46c091cc-8431-4a2a-a66e-db244f627c18,ae9849ac-bf2c-44d0-9136-402484d5a4d5,3,False,0,hard
ca909a7d-368a-472e-9a69-163864f3d38c,ff994f41-dfdc-4237-a7bc-1f5985f145fc,1,False,1,easy
cfefa01d-47cd-42eb-b424-c98809db4cfd,31524776-e8f0-42c7-b713-3653ba0f26c1,3,False,0,easy
2b86a26e-0bfd-4eee-8c32-0443c73e6b07,8797f06a-69e9-40ea-a133-53dfc5ab7cac,4,False,1,hard
a185f39c-e65a-4096-af39-947e3b456fd0,a2830e85-7659-4844-a6e4-5a160b5f3a2e,2,False,0,hard
593367f7-eaa6-4ef1-b75b-213d079a6dab,ffdaa0f1-a7f7-4520-ada5-2402ab1b3637,4,False,1,easy
247e461b-eea2-4c08-b1c0-fa2c5a44ab8f,e3987b15-840a-423f-bf51-3326796a9f7c,2,False,1,easy
ccf71a82-2dad-4979-a492-fb6fc2afc25c,3aeab081-242b-4a3a-9081-ac6f06fb6ae2,3,False,0,hard
3b549f3f-01b3-4858-9ec4-33fe563bb98e,dce233c0-da74-42f1-a06e-63238316a6aa,4,False,0,easy
7a4eae16-7d73-49ee-8454-e91b4bcefbc3,6a49eeed-213f-42cb-9b83-f07d528e76ad,3,False,0,hard
6f6ccd03-3a09-4133-9e21-3a949a3f2125,18bd0b94-ae05-462d-bb9f-8da6e3bc839e,3,False,1,hard
cac6eb76-43e5-4430-b448-4e5bcf4909ff,15a3bdc3-83bb-414a-b796-0ecc2b1458c9,5,True,0,hard
c0234772-02b5-4a08-af8a-2d33f40eeaed,3412ac34-8519-43b2-9a4a-0318fe93bf96,5,True,1,easy
08da2c69-900f-4a12-9788-ecfecdc08341,009cf9fe-daec-4254-9428-1e9857cced89,1,False,1,easy
b683c59a-130f-4bac-9057-cca15a8ca150,dfd5ceec-593f-4a70-9cdb-79097ccc12a3,4,False,1,easy
ddc490c5-3b06-4d0e-9ae7-b9be6cd1268e,42920091-4046-4d6d-add2-5bea40ab36d0,3,True,0,easy
8284f658-5585-48fd-acb9-8bfe77db6b93,1aa3b472-3318-4571-ade5-fa7615f0f5c4,2,False,1,easy
dab15119-b8ce-4730-8b32-762d37c111e4,6728b014-78e6-4383-906f-a304a9f0f0d9,2,False,0,easy
9a32bb6e-2984-4392-a173-b5ce0afa120c,22d6af1d-f536-479f-8165-ba94f490544a,4,False,0,easy
b604d455-97e1-4234-baa5-0c52baed3298,c18a806e-ea4b-4dc8-942c-1b0cee2aa6ca,4,False,0,easy
6415bf34-70d4-4f74-bbb9-4ea4c2c5f21f,af0c8342-586e-4cec-b3a9-52f90427366a,3,False,0,hard
2cb5adaf-47c9-43c5-8ce8-6a41db55b765,d79ef8cd-ac90-464a-889c-1097a0cd364c,4,True,0,easy
f5c1769d-a8a5-48cb-a2e8-c828ddac20e3,e1c3be6f-ae8f-4a7f-810d-595fdb1d9163,4,True,1,hard
90558cdc-100c-4644-a45f-3702215aa008,6ed2c269-eed4-4d52-82d9-4d3f1b644f1a,1,False,0,easy
7a1a0c86-824c-436c-9bfa-f72edc46697a,77edcc98-72c2-49b5-8255-6351156f92f0,4,False,0,hard
e483530f-6234-444a-a269-a60791964636,b332128d-7302-4198-b495-e900dbb2e500,1,False,0,easy
6e616303-3d63-45f2-a830-4a89479ad2e1,597894b1-0ea1-4ed9-9a43-0c33c4d5e0c6,4,False,1,hard
7196606b-d4a5-4389-9733-f3277d791beb,2ab8ef71-0b4b-4def-a63e-cbe1fe34405e,2,True,1,hard
44e1154e-b6a1-42fb-8d03-fb3b331abf48,ecf33ed0-2a68-4be2-8912-d26cbcffc568,3,False,0,hard
3877fa18-d42d-4cfb-9920-91ec903e262a,14a09c6b-8ba5-422e-b7ef-ae51e1f8465f,1,False,1,hard
1945b0e5-06f4-4db6-a277-fd296b432a6a,8e1164b2-b221-4b6f-be24-7217b890c703,4,False,1,easy
80b85394-f3a9-4f3e-a2c5-e1fe9f69def1,61bf255d-5c18-433d-9635-6a2538bf7007,3,False,0,easy
7831a859-43f0-4737-ae1c-b6b68dfe7d6a,e325ef7c-f01d-466b-9a8c-3785f11a968b,4,False,1,hard
c0568346-a747-424b-856f-9c5be56a6d23,65f4aef3-cca8-452a-a02d-b76b60b19c7b,4,False,1,hard
fb68053b-370c-4512-8f8b-aecb30b15ef8,835b8cb7-f02b-4533-bb78-6ad90cb0b8e2,3,True,1,hard
5097056c-54fd-4dde-8f7d-b9df042d21c4,8a2a7e1b-df37-4557-b9ee-2ffe557479d3,1,False,0,easy
a83486a8-e741-4685-8fb3-f9b0d0c80e1e,30c9e86f-0d33-467e-9457-52d0ad34bed2,3,True,1,hard
3105f491-9e68-400a-91a5-ead84fdc487a,0c3ee62f-f27c-42f0-9d25-80c6d3b3e0f0,5,True,0,hard
188404e4-653d-40d1-a9ac-05070b2b4792,8caba8c7-20ee-4157-94ea-7f5f86dc7f06,4,False,0,hard
5e571bd8-e9e3-4ae0-a1ea-0c5ba2fc9fb5,ae770193-6891-4183-ba25-c5231c618478,3,True,1,hard
e19e542f-61c0-4019-b65b-68f30b4c84c5,0eda5d25-fb6a-4ed6-a83c-e4d339d5d784,4,False,0,hard
dc19feae-c0ef-4512-8a51-0cbe358745c1,73e299cd-efae-4a66-9e54-adc1a048506c,1,False,1,hard
ca67842e-cf7c-4a12-921a-aa43e5098ae7,a6edf6db-bbeb-49ca-973f-3581efa5c82e,3,False,0,easy
a27aac45-9d02-47fc-b01c-e361784cfb05,1d19b85b-e6fc-46fd-ae3a-34938471e505,4,False,1,easy
3402ee97-c963-42cf-9d9b-cccc57a82965,56bb6052-7ad3-4ac8-b15b-cd799ea9b7a2,4,False,1,easy
174d8cbb-2de5-47e0-9540-0b84f93b5701,c23e1c62-1281-4b07-97e0-f80126ad0355,4,True,0,easy
08022ffb-2ce2-447e-9cb2-5453e226ec70,f8f2d5cc-920b-4af6-8a51-c95721cef3b3,5,False,1,hard
94169454-c642-4a1b-836e-f5e541649238,52db9075-7839-418b-8347-4bf82ea1cb70,2,False,1,easy
82af414e-1af9-46fb-8ac9-c013413efa92,2ea1c079-1356-4405-86a7-14bd79391275,2,False,1,hard
e13740d9-c6d0-46d1-8a5d-c4c8cb2d85de,28d70e2e-d302-42d9-97df-ce1288fc33b8,5,False,0,hard
14980273-b3e6-499c-a7f1-599b9c4fbc79,c7b0a7e7-06d2-4ce4-8b55-4b6e9b75b212,4,False,0,hard
79a8c33a-d531-4ae9-a86f-798dba8e8626,e59f9b40-176b-4a32-83a7-ca5d8ac1f0ed,4,False,1,easy
fa0966f6-da83-4af3-85e4-a3242b02c32a,d09c3883-7c23-4085-8b8e-3eed576bda9a,3,False,1,hard
4e7938ac-ce47-4715-92df-470d35748851,7ddca1a1-ec1c-4ddb-b907-9817a4da88d2,1,True,1,hard
026b6b65-af55-470c-9a24-32ba86eebdb0,fc91dec7-84fa-4421-b0d0-12c03bee0a46,2,False,1,easy
5a083020-a472-43f0-a254-fea390f21d4b,770cb423-0f2e-4639-ac32-877b0acca26d,4,True,1,hard
58fbd1d4-3a21-4075-8155-0e620b2beddc,43ba9853-e493-4412-8218-1db66c3e7f91,2,False,0,hard
3d806a50-6f17-4348-8e98-c915c488909a,4f9ca8aa-caf2-4b75-a01c-74625ebdd47b,2,True,0,easy
40312038-0692-46f8-957e-e0c1a7ab1556,3eb24c9e-9e62-46a7-8457-7e616319ec89,5,False,0,easy
12734f83-e730-4f65-baf3-5a69cfc485a2,98fd19cd-acfa-42c8-9f00-ae16081601d7,5,True,1,hard
9efedaa3-bb59-438f-a576-9a197904affa,44e9094d-fd86-40da-a0e6-bd0a3bcf6471,3,True,1,hard
4f01d6b5-c858-49b6-835e-80692e323ea8,e25640c9-037e-420d-9b79-da44391b9c5c,2,False,1,easy
60349892-716f-401c-a125-d03362ae0fce,d17e5022-55d8-488a-a25a-8618cea2e499,3,False,0,easy
6f3057d6-c6d5-4fa0-be37-19f7945a3fed,30dfac6f-540e-4119-afde-b322b23493e9,2,True,1,hard
b2a2042a-ca85-4f46-930a-73bad1bccb65,82df10d5-0ada-4e56-8731-4dd36e76db75,2,False,1,hard
714c75d2-8634-4fe9-b58c-d87e92662513,78fa1cf8-b664-45ce-9183-af98bd7c9946,1,False,1,hard
5093f67a-1761-4fff-95c7-792049340a9a,78846932-7b39-4121-9958-7565dd73252c,3,True,1,hard
acdf7b00-7bcc-4072-90cf-fc02275e375c,99b4ae0f-4425-4d69-ae10-4d0535bd5f71,3,False,0,hard
f7f895a7-dd8d-4c28-a983-558cea2a783e,994f9234-57ca-408d-80ed-d7215303ead6,4,False,0,hard
f8c33578-d55f-4af3-a1cd-c908ebd6c460,7282fba2-57f6-4dcd-a4f6-97100e3e1c4e,1,False,1,hard
8641e5b0-ed58-46bd-81c1-4ae6ff8e55d5,dbed2a71-91a4-4277-87cf-04c67c225c77,3,False,1,hard
65a8e35d-a587-4200-b345-0c2da7e695f4,25528d84-e008-4876-bdee-502369f68022,3,False,1,hard
d64ec279-ebac-4fe7-b606-f5d716e1b1ff,2e39fab3-72af-40bf-9dc1-2e51938752f1,2,False,1,hard
fca3528b-8871-42c9-8644-09ecff31cb1b,0a291b69-b3e8-4540-b669-1ef09fd3f436,3,False,0,easy
295ebd7c-3618-45cb-b346-acfc88c7c7ff,f1891212-a6fa-4ddf-b736-bd419ad71392,1,False,1,hard
0c7ba26f-2b61-4c32-8fdb-cc7f46ae8c0d,fcbdcf2a-e3fc-41ce-a96a-9d020a372b1e,3,False,0,easy
e4901b78-2ea0-4308-811e-26626ef31419,54458586-d881-4e64-a10c-a4064e2be193,3,True,1,easy
4778998a-a23f-4570-9f1d-754148bc334b,ed55a826-ecd9-4949-95f4-50d95c64e6bc,3,True,1,easy
3513f02b-f11c-4212-b1ed-4f9d0a717001,5e3ced62-69ce-45fe-886b-79570b0ef0b2,3,False,1,hard
755eaaea-7503-4969-b2be-ffd55b1030ce,6f50635f-fef9-4dbb-b81c-f0f9d249b95b,3,True,1,hard
78c42695-dfa6-4d12-83e9-ac50fe2ea7c7,babbc8c6-a222-4584-9ed7-4be5606904fa,3,False,1,hard
02cf5bac-8093-4b24-b7fc-69aebea623bb,39f16009-bfc7-4dcd-bc9f-71d6f3187941,4,True,0,easy
5fcb42b6-3c53-40b3-91f1-0e2aedbc7f16,deae8c65-e0b5-408d-b88b-386bcd28c563,3,False,0,hard
78382cf1-c70b-44e7-9a4a-5716f377879e,421c4a28-bafb-4346-a9dd-7eba1f166ce1,4,True,1,hard
9917bb53-5147-425b-8b22-e6c9b07a3297,8b0cb5fb-2cb1-4abb-a4ce-89ed414d41fb,3,False,0,hard
de31939c-31ad-4324-b4de-da6f29228e6d,6573c9e5-b4b8-402c-8992-ac201c5a94be,3,False,0,easy
4dc4d62b-59cb-40b4-bdf7-650f468eef43,dd458a4e-ac0a-447e-89d3-ef5bb6648df5,3,False,1,hard
379ff0ce-47e9-4931-b3b1-d957f94adce2,840edbdc-b0b4-4f6e-a8cd-8ac137367396,3,True,1,hard
1b27d61c-42d8-4789-9093-771df1d05143,284da013-be53-4132-adbd-758a6bde8331,3,True,1,easy
e193d72b-eded-4bdc-8d53-2039fc023e3e,df53e526-c457-46c8-9c1a-054a0a1bdb43,2,False,0,easy
7c26b824-6b18-4a7d-bb59-b61d5b4e1efd,4f777785-4390-4392-a2ae-29426e20518d,4,False,1,easy
bd5983e4-3194-4228-a22d-80cde2e02698,a00fbd3f-151f-4428-98c3-6b57df6107b6,1,False,0,easy
caf4e661-b1f4-430e-87a8-483bbd6416c5,3e364975-5b16-414f-a6bd-467fbe9b88a7,3,True,0,hard
e68d014b-d85f-459d-a82c-55435b949b30,fffcc475-87ad-41b1-832c-8a6ffb56dd4c,4,True,0,easy
a24eb57c-7094-4d5d-ab63-cfee23680111,dcbd3c03-7101-4356-9cbb-cd1905d109d3,4,False,0,hard
77aa5acd-6481-4891-af7d-98d8c66f5fb3,f4c442be-0860-4e9e-bf28-fc53624adb7d,5,False,1,hard
bdfa0291-5c25-4b0a-8e2b-a2d787889674,8c8eebfe-4aca-462b-9069-e9a4382af9ee,4,False,1,hard
3f5ab38f-7d7e-4e69-b2b3-9ecf5248d4b1,dc231b48-2f17-4cf7-a5f0-e1ff0aa7874d,1,False,0,hard
bf39902d-7011-4340-a6c2-4093c5a7ecbb,ba9e600d-7a58-44c0-ac35-1c2953e84943,3,False,0,hard
1dbd42d5-4df2-465f-9bcf-dfe6b86e77c2,19fcb05e-f56a-4542-922f-90273075b2ef,2,True,0,easy
fe7a1ebc-2b57-477c-b6f7-243cfce11464,8f49eebc-1846-4b8d-a1a8-588cb2f1ee86,5,True,0,easy
c1f62b58-e557-464c-b838-b72d18f55dfe,0f44260d-01f1-4721-a4cf-6505617e82d7,1,True,0,hard
73aa25d5-687e-4470-9e57-dc0b42924fc6,a4c3c5eb-dbdb-4162-8f2a-884b15539d1c,2,True,0,hard
a07b5b5f-8bca-44a8-8f07-e217dccac019,250e41c8-0fc9-464d-8ddb-cff5e4dd34a8,2,False,0,easy
0d8e0b01-46ba-40dd-884e-c1d513b11d67,b93ba63a-d5d0-4569-9e00-615e04678557,1,False,1,easy
a92bd0d4-390b-4394-8ea9-e17397b23aae,d4831d8b-b649-44d5-829d-9ffbf9329264,5,False,1,hard
c2d52e2a-ec81-4cd3-a7d2-18e3997c15b2,646d44de-096e-4349-b2c6-9567e2969637,4,True,0,easy
85e8749c-7d44-40b7-b139-71a041cda8bc,1a0a66c2-a367-4975-998d-416b26c05f53,2,False,1,easy
b777ef2f-167f-40e5-858a-b704dc1f6000,b79233c1-f7ea-4090-aa7b-61e1ba804d58,3,False,0,hard
37f42049-6dcd-40d3-8d11-f11fe3df327b,5bc6644e-124c-4c0f-80c2-22ee140eef3e,3,True,0,hard
8d49501c-e72c-4a0f-a21d-87a7b8ae9c9f,254c070b-6d79-418a-8fc9-3c19692d48db,3,False,1,easy
ba7b5175-2ccf-41f8-92a3-81a2067d2b4e,ef352d0f-340b-4401-ae13-c1a94805b107,2,False,1,hard
102ab3c0-0731-4398-9fa3-0349d0e2c15b,ba67b53a-9875-4049-aaaf-6bcb71494baf,2,True,0,easy
372130a6-1157-4f4b-b9b4-2bd0589787a0,4411ace2-c452-438d-b74f-b99da263d72a,3,True,1,easy
